Steps,Policy/Entropy,Environment/Episode Length,Policy/Extrinsic Value Estimate,Policy/Curiosity Value Estimate,Environment/Cumulative Reward,Policy/Extrinsic Reward,Policy/Curiosity Reward,Is Training
3732000,1.6505522,32.827586206896555,0.40348634,0.031627707,0.8570804863140501,0.8570804863140501,0.0018503885487383552,1.0
3733000,1.6505522,37.5,0.40577772,0.031217502,0.7645769468866862,0.7645769468866862,0.001999716836368092,1.0
3734000,1.6505522,37.42307692307692,0.39926565,0.031302903,0.7938461739283341,0.7938461739283341,0.002039020567630919,1.0
3735000,1.6505519,30.967741935483872,0.41160908,0.031171301,0.7806911329428355,0.7806911329428355,0.0017777741789662589,1.0
3736000,1.6505522,35.55172413793103,0.39898673,0.031870637,0.6974161087438978,0.6974161087438978,0.0019082000924691815,1.0
3737000,1.6505519,28.393939393939394,0.40729553,0.031726956,0.7049212193850315,0.7049212193850315,0.0016596051970158112,1.0
3738000,1.6505523,36.0,0.40405872,0.031202056,0.7612815057789838,0.7612815057789838,0.001947516394365165,1.0
3739000,1.6505519,33.86206896551724,0.40796575,0.031144433,0.7331540255710997,0.7331540255710997,0.0017744256805724882,1.0
3740000,1.650552,35.666666666666664,0.40768057,0.031224903,0.7947679294480218,0.7947679294480218,0.001954726217297354,1.0
3741000,1.6505519,34.03448275862069,0.40146363,0.03142499,0.6997310591155085,0.6997310591155085,0.0018963954242845547,1.0
3742000,1.6505523,31.866666666666667,0.41320312,0.031487126,0.8114666799704234,0.8114666799704234,0.0018227773408095041,1.0
3743000,1.6505523,35.92857142857143,0.3915728,0.03160482,0.7339881137013435,0.7339881137013435,0.0020839642113839674,1.0
3744000,1.6505522,34.48148148148148,0.4097901,0.03131467,0.7707901376265066,0.7707901376265066,0.0020878206102039527,1.0
3745000,1.6505333,30.864864864864863,0.4103427,0.03155745,0.7116080965056564,0.7116080965056564,0.0015902586535296657,1.0
3746000,1.6503104,31.84,0.42538163,0.030955281,0.7176735966370024,0.7176735966370024,0.0017356291324992117,1.0
3747000,1.6503103,30.84375,0.42282963,0.03097125,0.8164083613082767,0.8164083613082767,0.001799638874217635,1.0
3748000,1.6503104,35.464285714285715,0.4073027,0.031230982,0.7465309026064696,0.7465309026064696,0.0019444772753761047,1.0
3749000,1.6503103,32.44827586206897,0.40531975,0.031439565,0.731133351723353,0.731133351723353,0.0018190144988087316,1.0
3750000,1.6503104,34.275862068965516,0.41075265,0.03142345,0.7416138042663706,0.7416138042663706,0.0019248194494766407,1.0
3751000,1.6503104,34.67857142857143,0.41451728,0.031418998,0.7153481697594678,0.7153481697594678,0.002045695626832269,1.0
3752000,1.6503104,33.275862068965516,0.41438103,0.031164333,0.7847287572663406,0.7847287572663406,0.00181774841220086,1.0
3753000,1.6503104,34.793103448275865,0.41814098,0.030921247,0.7582804807301226,0.7582804807301226,0.0018287866279996675,1.0
3754000,1.6503104,32.43333333333333,0.41362816,0.031177396,0.7558444609244664,0.7558444609244664,0.001718552854921048,1.0
3755000,1.6503104,32.357142857142854,0.4213627,0.031256545,0.7897701345641037,0.7897701345641037,0.0017464195562783501,1.0
3756000,1.6503104,33.62068965517241,0.41382036,0.031389773,0.7661793355284066,0.7661793355284066,0.001881698523808656,1.0
3757000,1.6503104,36.7037037037037,0.40343338,0.03139605,0.7399230960469979,0.7399230960469979,0.0019722960020702044,1.0
3758000,1.6503104,35.44444444444444,0.4051893,0.031401075,0.7528190676655088,0.7528190676655088,0.0018742691733807857,1.0
3759000,1.6503104,34.233333333333334,0.40905073,0.031197693,0.7416781783103943,0.7416781783103943,0.001851620837034465,1.0
3760000,1.6503103,35.11538461538461,0.407278,0.03116523,0.6822518728397511,0.6822518728397511,0.0018798406365224058,1.0
3761000,1.6503104,34.857142857142854,0.40462375,0.031351473,0.7771381235548428,0.7771381235548428,0.0019102264611449624,1.0
3762000,1.6503104,33.86206896551724,0.39332992,0.031858526,0.7322643748645125,0.7322643748645125,0.001786844965455861,1.0
3763000,1.6503103,31.806451612903224,0.41552773,0.031286087,0.7751505490272276,0.7751505490272276,0.0017821204608246203,1.0
3764000,1.6503104,36.03703703703704,0.4155361,0.03128254,0.8632179785233277,0.8632179785233277,0.002139705264618477,1.0
3765000,1.6502992,34.12765957446808,0.4157821,0.03128351,0.7659080727347012,0.7659080727347012,0.001968680170428907,1.0
3766000,1.6502321,36.22222222222222,0.40277454,0.031665765,0.7490619421005249,0.7490619421005249,0.0019620305600775672,1.0
3767000,1.6502322,33.535714285714285,0.40444374,0.030807892,0.7816781894914036,0.7816781894914036,0.0018174407987630572,1.0
3768000,1.6502322,32.733333333333334,0.40136918,0.031844966,0.7375889271497726,0.7375889271497726,0.001923659125653406,1.0
3769000,1.6502322,34.766666666666666,0.41220552,0.03100206,0.7460839814609952,0.7460839814609952,0.0019116345491191303,1.0
3770000,1.6502322,37.61538461538461,0.40626675,0.030863326,0.8355256697306266,0.8355256697306266,0.002150138322926628,1.0
3771000,1.6502322,30.620689655172413,0.41483027,0.031231483,0.774822925683111,0.774822925683111,0.0018161435637011891,1.0
3772000,1.6502322,32.724137931034484,0.41947895,0.030987069,0.777494266629219,0.777494266629219,0.0017310269417819277,1.0
3773000,1.6502322,36.77777777777778,0.40650547,0.03117093,0.8106790378137871,0.8106790378137871,0.002110475730323405,1.0
3774000,1.6502322,32.827586206896555,0.40701997,0.031502374,0.7819770348483118,0.7819770348483118,0.0019089677250655047,1.0
3775000,1.6502321,31.258064516129032,0.40791792,0.030978495,0.7502451904358403,0.7502451904358403,0.0018206039601336083,1.0
3776000,1.6502322,37.0,0.409464,0.031245792,0.7089037249485651,0.7089037249485651,0.0021192761336418764,1.0
3777000,1.6502321,36.84615384615385,0.40512738,0.031079786,0.755184626350036,0.755184626350036,0.00209374175980114,1.0
3778000,1.6502321,32.0,0.41502634,0.03135451,0.7744533638159434,0.7744533638159434,0.001869377812060217,1.0
3779000,1.6502322,36.407407407407405,0.39896175,0.031264585,0.7762222477683315,0.7762222477683315,0.0018846400392552216,1.0
3780000,1.6502322,30.03030303030303,0.39945722,0.031288546,0.5888545567339117,0.5888545567339117,0.0017889341829824402,1.0
3781000,1.6502322,31.733333333333334,0.40840685,0.03126405,0.743228922287623,0.743228922287623,0.0017359630068919311,1.0
3782000,1.6502321,31.225806451612904,0.40585306,0.031085925,0.6666150559340754,0.6666150559340754,0.0018729692279932,1.0
3783000,1.6502322,39.32,0.3961401,0.03139188,0.8503573513031006,0.8503573513031006,0.0020847972203046085,1.0
3784000,1.6502322,33.857142857142854,0.40693808,0.031205183,0.5629905004586492,0.5629905004586492,0.0019872507005597334,1.0
3785000,1.6502321,34.4,0.40441537,0.031135527,0.7445540438438284,0.7445540438438284,0.0018205294819099121,1.0
3786000,1.6502322,35.029411764705884,0.39680773,0.031805113,0.7740271962075321,0.7740271962075321,0.0020282737354540992,1.0
3787000,1.650286,33.523809523809526,0.40845147,0.031141402,0.890068979098879,0.890068979098879,0.0018236198510717728,1.0
3788000,1.6502857,33.13793103448276,0.391944,0.031188024,0.7915402527513176,0.7915402527513176,0.0017545004776711095,1.0
3789000,1.6502858,33.41379310344828,0.396632,0.031583123,0.8114482924855989,0.8114482924855989,0.0018214708744098656,1.0
3790000,1.6502858,34.096774193548384,0.39385885,0.03187952,0.7164896860204893,0.7164896860204893,0.0018894839128639933,1.0
3791000,1.6502858,33.035714285714285,0.39654475,0.031329717,0.8410459921277803,0.8410459921277803,0.0018683244305630696,1.0
3792000,1.6502858,32.89655172413793,0.4074498,0.03138668,0.7541866878668467,0.7541866878668467,0.0017767686552057663,1.0
3793000,1.6502858,30.806451612903224,0.4146457,0.031194702,0.7673376414083666,0.7673376414083666,0.0017596501462732353,1.0
3794000,1.6502858,34.44827586206897,0.39936286,0.03121632,0.715873580554436,0.715873580554436,0.0018392943030480168,1.0
3795000,1.6502858,36.73076923076923,0.40046772,0.031443648,0.8435128434346273,0.8435128434346273,0.0021536515336125516,1.0
3796000,1.6502858,34.1,0.38942477,0.031187898,0.8499166965484619,0.8499166965484619,0.00181580800563097,1.0
3797000,1.6502858,32.857142857142854,0.38865817,0.03164322,0.6876555820306142,0.6876555820306142,0.0017687738601428768,1.0
3798000,1.6502858,33.03448275862069,0.39778766,0.031062711,0.7496597869642849,0.7496597869642849,0.001714748525108885,1.0
3799000,1.6502858,33.41379310344828,0.4026918,0.031493276,0.6938827952434277,0.6938827952434277,0.0017971570748065051,1.0
3800000,1.650286,32.193548387096776,0.387495,0.032145523,0.5990066856145859,0.5990066856145859,0.0017643988966786614,1.0
3801000,1.6502858,36.4,0.38981992,0.031376168,0.6891802781158023,0.6891802781158023,0.001980577977115495,1.0
3802000,1.6502858,35.13793103448276,0.39357406,0.03152224,0.7317000308207103,0.7317000308207103,0.001976062132078888,1.0
3803000,1.6502858,35.074074074074076,0.39796385,0.030966397,0.7937143083129611,0.7937143083129611,0.0017954659332255168,1.0
3804000,1.6502858,35.407407407407405,0.39897156,0.031387333,0.7352296732090138,0.7352296732090138,0.0019344677588109065,1.0
3805000,1.6502858,34.41379310344828,0.3828424,0.03154448,0.6100666841556286,0.6100666841556286,0.001846467494033277,1.0
3806000,1.65029,34.4375,0.40165448,0.03138927,0.6835609612793758,0.6835609612793758,0.0019409075973491217,1.0
3807000,1.6503049,38.333333333333336,0.40965444,0.031090787,0.7997307892029102,0.7997307892029102,0.0021793862777905394,1.0
3808000,1.650305,35.06896551724138,0.4010799,0.031098297,0.791495259319033,0.791495259319033,0.0019443404848321474,1.0
3809000,1.650305,34.77777777777778,0.4010554,0.03112949,0.8173457075048376,0.8173457075048376,0.0020043609763012718,1.0
3810000,1.6503049,33.642857142857146,0.4054375,0.031066455,0.7808253107399776,0.7808253107399776,0.0017249804122598264,1.0
3811000,1.6503049,37.19230769230769,0.40012258,0.030673724,0.7736538625680484,0.7736538625680484,0.0019787233815385173,1.0
3812000,1.6503049,35.82142857142857,0.4036644,0.031181186,0.7828928700515202,0.7828928700515202,0.002085178718386617,1.0
3813000,1.650305,32.689655172413794,0.39715365,0.03102476,0.7389839291572571,0.7389839291572571,0.0017769308018112748,1.0
3814000,1.6503049,32.45161290322581,0.4038834,0.03137995,0.7070000354320772,0.7070000354320772,0.0018050876547462276,1.0
3815000,1.6503049,34.285714285714285,0.4063625,0.030946104,0.8203452633959907,0.8203452633959907,0.0017164260248786636,1.0
3816000,1.650305,30.516129032258064,0.39057234,0.031794567,0.7246494793122814,0.7246494793122814,0.001608436994795357,1.0
3817000,1.6503049,31.5,0.39290774,0.03181399,0.7066000171246067,0.7066000171246067,0.0017691804208762704,1.0
3818000,1.6503049,34.407407407407405,0.39894152,0.031203257,0.8008928767272404,0.8008928767272404,0.0018499076208432338,1.0
3819000,1.650305,33.36666666666667,0.39831382,0.031236824,0.8653218581758696,0.8653218581758696,0.0016601084217686079,1.0
3820000,1.6503049,31.125,0.4019124,0.031263534,0.683754188939929,0.683754188939929,0.0016914997540879995,1.0
3821000,1.6503049,30.548387096774192,0.3849921,0.032001942,0.5978833828121424,0.5978833828121424,0.0015979126983438618,1.0
3822000,1.650305,33.142857142857146,0.40327457,0.03121462,0.7609404921531677,0.7609404921531677,0.001831294798258958,1.0
3823000,1.6503049,34.37931034482759,0.40645868,0.030734679,0.7340069027810261,0.7340069027810261,0.0018503998309887689,1.0
3824000,1.650305,36.92307692307692,0.38699308,0.03132206,0.7846615532269845,0.7846615532269845,0.002005737436075623,1.0
3825000,1.6503049,36.333333333333336,0.39532268,0.031459894,0.7885062142654702,0.7885062142654702,0.0019885177413622537,1.0
3826000,1.650305,33.41379310344828,0.40714365,0.030915936,0.8302643730722624,0.8302643730722624,0.0017377910693978954,1.0
3827000,1.6502985,34.13157894736842,0.39335904,0.03171004,0.8575595446995327,0.8575595446995327,0.001893146784693402,1.0
3828000,1.6502279,31.95,0.40419698,0.031815577,0.6492301254503189,0.6492301254503189,0.0017960437990334486,1.0
3829000,1.6502279,35.5,0.4131637,0.031086441,0.8721905031374523,0.8721905031374523,0.0018894061150993885,1.0
3830000,1.650228,31.483870967741936,0.41337866,0.03131221,0.7025733421246211,0.7025733421246211,0.0016981867316644638,1.0
3831000,1.6502277,37.34615384615385,0.4034629,0.03142885,0.7883205539905108,0.7883205539905108,0.0018898578127846122,1.0
3832000,1.6502279,36.61538461538461,0.40166485,0.031278495,0.7453703946537442,0.7453703946537442,0.0018198591014542788,1.0
3833000,1.6502279,32.333333333333336,0.41482094,0.03134592,0.8183866759141286,0.8183866759141286,0.001852352515561506,1.0
3834000,1.6502277,32.25806451612903,0.41692498,0.031158585,0.7921222408612569,0.7921222408612569,0.0017632503372927506,1.0
3835000,1.650228,34.666666666666664,0.41210133,0.031474542,0.7999571710824966,0.7999571710824966,0.0018650855760954852,1.0
3836000,1.6502279,31.0,0.4081642,0.031666953,0.71605594119718,0.71605594119718,0.0017085311513754628,1.0
3837000,1.6502277,34.38709677419355,0.39270645,0.031662785,0.6972689926624298,0.6972689926624298,0.0018080004314281817,1.0
3838000,1.650228,36.46153846153846,0.40468705,0.03133432,0.7898974762513087,0.7898974762513087,0.0020071472838306082,1.0
3839000,1.650228,34.88461538461539,0.4029676,0.031500667,0.7281714315925326,0.7281714315925326,0.0018640021485875227,1.0
3840000,1.6502277,33.03448275862069,0.41575488,0.031171853,0.8370689924420982,0.8370689924420982,0.0016821948570552572,1.0
3841000,1.6502279,32.34375,0.4101585,0.031123416,0.7095333466927211,0.7095333466927211,0.0016692943036711464,1.0
3842000,1.650228,32.172413793103445,0.41626287,0.03146936,0.7531462465563128,0.7531462465563128,0.0018025299368966971,1.0
3843000,1.6502277,34.86206896551724,0.40975377,0.031164395,0.6595547837870461,0.6595547837870461,0.0018965948111144826,1.0
3844000,1.650228,35.65384615384615,0.40198314,0.031626966,0.6328370758780727,0.6328370758780727,0.0020425913691589676,1.0
3845000,1.6502279,36.73076923076923,0.41139123,0.03133475,0.7707359234874065,0.7707359234874065,0.0020335208123119976,1.0
3846000,1.6502277,35.86206896551724,0.40815994,0.031436715,0.721280962228775,0.721280962228775,0.001741372175664375,1.0
3847000,1.6502224,35.45454545454545,0.41359594,0.03108385,0.8714743841152924,0.8714743841152924,0.001956875200938577,1.0
3848000,1.6501428,35.666666666666664,0.40722662,0.031655557,0.8074551985181612,0.8074551985181612,0.0018974922533179152,1.0
3849000,1.6501428,36.80769230769231,0.40132266,0.031470582,0.7788692586697065,0.7788692586697065,0.0019739994022529572,1.0
3850000,1.6501428,35.285714285714285,0.40822014,0.03135879,0.7853452717619283,0.7853452717619283,0.0017725246933488442,1.0
3851000,1.6501428,33.13333333333333,0.40419465,0.03149896,0.7708459969224601,0.7708459969224601,0.001761365027552278,1.0
3852000,1.6501428,31.40625,0.39945737,0.032245923,0.8138430214697315,0.8138430214697315,0.0017809866469413523,1.0
3853000,1.6501428,34.25925925925926,0.38234583,0.032402445,0.7342214382120541,0.7342214382120541,0.001957078034008321,1.0
3854000,1.6501428,35.88461538461539,0.4149921,0.031330105,0.8177901484348156,0.8177901484348156,0.001975850827336587,1.0
3855000,1.6501428,33.9,0.40812528,0.031405054,0.7720689804389559,0.7720689804389559,0.0019493706399928137,1.0
3856000,1.6501428,32.857142857142854,0.40171272,0.031943843,0.7828482995773184,0.7828482995773184,0.0019031654529530428,1.0
3857000,1.6501428,34.82142857142857,0.39085892,0.031851348,0.8030119112559727,0.8030119112559727,0.001947868854456049,1.0
3858000,1.6501428,33.15625,0.40415618,0.031744767,0.7552622343103091,0.7552622343103091,0.0017758820167121788,1.0
3859000,1.6501428,35.56,0.40289345,0.03182631,0.8169135903870618,0.8169135903870618,0.0020509719658918955,1.0
3860000,1.6501428,33.6551724137931,0.38835555,0.032430768,0.7088161193091294,0.7088161193091294,0.0020081600965129146,1.0
3861000,1.6501428,34.58620689655172,0.4004001,0.031765163,0.8154214482222285,0.8154214482222285,0.0018391049254984995,1.0
3862000,1.6501428,36.26923076923077,0.3949612,0.032079358,0.6884568168057336,0.6884568168057336,0.0021034220095585894,1.0
3863000,1.6501428,35.75,0.4008212,0.031591777,0.86961904540658,0.86961904540658,0.0019291450797546922,1.0
3864000,1.6501428,36.11538461538461,0.39259055,0.03200762,0.7096872054613553,0.7096872054613553,0.0019405439066199155,1.0
3865000,1.6501429,31.6,0.39266366,0.032139894,0.7263520937412977,0.7263520937412977,0.0016943054270086577,1.0
3866000,1.6501428,34.666666666666664,0.4098993,0.031996034,0.7942691467426441,0.7942691467426441,0.002048199966170446,1.0
3867000,1.6501428,33.8,0.39306054,0.032331184,0.7158866753180821,0.7158866753180821,0.0018362513258277128,1.0
3868000,1.6501385,32.78378378378378,0.39662606,0.031726446,0.7848666649440239,0.7848666649440239,0.001778553677562239,1.0
3869000,1.6501158,33.42857142857143,0.4064337,0.031632636,0.8306230101092108,0.8306230101092108,0.0017211484152759458,1.0
3870000,1.6501157,31.258064516129032,0.40688884,0.03228558,0.6278903368980654,0.6278903368980654,0.0017476361620450212,1.0
3871000,1.6501158,34.642857142857146,0.40161434,0.03243451,0.7283023978982653,0.7283023978982653,0.0019019725981966726,1.0
3872000,1.6501157,33.10344827586207,0.4045831,0.03213783,0.7931034606078575,0.7931034606078575,0.0017164892372514668,1.0
3873000,1.6501158,36.96296296296296,0.42100626,0.031347916,0.7985128554014059,0.7985128554014059,0.0019159781782386394,1.0
3874000,1.6501158,32.724137931034484,0.40342966,0.03216478,0.6665488863984744,0.6665488863984744,0.0018240884062834084,1.0
3875000,1.6501157,31.870967741935484,0.41261715,0.03165021,0.836075279020494,0.836075279020494,0.0017557042545729106,1.0
3876000,1.6501158,32.93103448275862,0.41707414,0.031455815,0.8159632312840429,0.8159632312840429,0.0019379812172325007,1.0
